Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_range,close_open_gap,prev_close,vix_close,vix_change,label,next_day_return,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,rolling_mean_5,rolling_std_5,price_vs_mean_5,rolling_mean_10,rolling_std_10,price_vs_mean_10,rolling_mean_20,rolling_std_20,price_vs_mean_20,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_5,lag_return_5,volume_ma20,volume_ratio,log_volume,volume_change,dow_sin,dow_cos,month_sin,month_cos,momentum_5,momentum_10,roc_5,roc_10
2015-03-16,27.783700942993164,27.783700942993164,27.321196435001667,27.54577735550877,143497200,0.0110040780496376,0.0109439737093659,0.4625045079914969,0.2379235874843956,27.481294631958008,15.609999656677246,-0.0243750214576721,UP,0.0167265511293219,32.71047618499857,0.23106384406676383,0.4917380133585069,-0.2606741692917431,29.629045865382654,27.166220667515294,28.397633266448974,0.08672642451429644,0.25072030122664263,27.560898208618163,0.017319780902868568,0.008084015719971421,27.968037414550782,0.012886129705198028,-0.006590969141857417,28.397633266448974,0.013711585389303263,-0.02161913697861413,27.481294631958008,-0.0069102869584936,27.67251968383789,0.0180789309629849,27.181114196777344,-0.0182312329038917,28.270666122436523,0.0042651880500745,234379600.0,0.6122427037165351,18.781826080778462,-0.3078107483893624,0.0,1.0,1.0,6.123233995736766e-17,-0.4869651794433594,-0.9205665588378871,-0.017225104542439085,-0.03207072114901255
2015-03-17,28.24842643737793,28.310686551220204,27.939348231903164,27.994937861613888,204092400,0.0167265511293219,0.0165882029666644,0.3713383193170401,0.2534885757640417,27.783700942993164,15.65999984741211,0.003203087241163,UP,0.0112564820549683,45.53334273301204,0.23921136257549946,0.44123268320190545,-0.202021320626406,29.621972752882165,27.155727289842446,28.388850021362305,0.08687373603312201,0.44306179733979134,27.673411178588868,0.015987583716855745,0.020778618692080704,27.91645030975342,0.01430430677968305,0.011891774345985727,28.388850021362305,0.014193371424081655,-0.004946434388103374,27.783700942993164,0.0110040780496376,27.481294631958008,-0.0069102869584936,27.67251968383789,0.0180789309629849,27.68586158752441,-0.0206859128249543,231953740.0,0.87988406653844,19.13408339043807,0.42227444159189176,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,0.5625648498535192,-0.5158710479736293,0.020319571709013218,-0.017934421942212952
2015-03-18,28.566404342651367,28.71983229121008,28.09945170810101,28.23953698952777,261083600,0.0112564820549683,0.0111935993131291,0.6203805831090641,0.3268673531235961,28.24842643737793,13.970000267028809,-0.1079182373467635,DOWN,-0.0075505659569327,44.97165393692867,0.26823444943377694,0.40663303644827975,-0.1383985870145028,29.617229799194117,27.15491146667502,28.38607063293457,0.08674389507303712,0.5732373663206684,27.95046920776367,0.009988186629263821,0.022036665299221905,27.914893913269044,0.014747773075586957,0.023339169097563187,28.38607063293457,0.014339371829366024,0.0063528944195456365,28.24842643737793,0.0167265511293219,27.783700942993164,0.0110040780496376,27.481294631958008,-0.0069102869584936,27.181114196777344,-0.0182312329038917,236029580.0,1.1061477972379563,19.380351220513198,0.2792421471843145,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,1.3852901458740234,-0.015563964843753553,0.050965171473297044,-0.0005445378945323487
2015-03-19,28.35071182250977,28.739839239681466,28.328476309392133,28.62865997763241,183238000,-0.0075505659569327,-0.0075792157861269,0.4113629302893322,-0.2779481551226404,28.566404342651367,14.06999969482422,0.0071581550382231,DOWN,-0.012548962462034,47.39117847657564,0.2707102913834305,0.37944848743530996,-0.10873819605187945,29.60393583591109,27.147081162379923,28.375508499145507,0.08658363509521437,0.4899071455455286,28.086107635498045,0.011314054062931017,0.00942117684820414,27.93912982940674,0.013868349663091317,0.014731381958425526,28.375508499145507,0.014432902126295423,-0.0008738760271550603,28.566404342651367,0.0112564820549683,28.24842643737793,0.0167265511293219,27.783700942993164,0.0110040780496376,27.67251968383789,0.0180789309629849,237719000.0,0.7708176460442792,19.026296412275794,-0.29816350012026804,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,0.6781921386718786,0.24235916137696023,0.024507784127369314,0.00862231822329762
2015-03-20,27.99493980407715,28.55083444329497,27.830394963725297,28.51748202032304,274780400,-0.012548962462034,-0.0126283656761345,0.7204394795696736,-0.5225422162458884,28.35071182250977,13.020000457763672,-0.0746268130657317,UP,0.0104049685601907,41.76549466550233,0.24118436219399086,0.3517956623870462,-0.11061130019305532,29.55845453779604,27.112513517929056,28.33548402786255,0.08632077777326369,0.36077169440335904,28.188836669921876,0.012949082813883819,-0.006878498325956825,27.923563957214355,0.014502978804759412,0.0025561152212575018,28.33548402786255,0.014538101933240594,-0.01201829562715569,28.35071182250977,-0.0075505659569327,28.566404342651367,0.0112564820549683,28.24842643737793,0.0167265511293219,27.481294631958008,-0.0069102869584936,241668340.0,1.1370144719825526,19.43148279116904,0.4995819644396904,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,0.5136451721191406,-0.15565872192382812,0.018690719596660577,-0.005529499551494621
2015-03-23,28.286226272583008,28.428535585374448,28.13279835554253,28.26621482068773,150838800,0.0104049685601907,0.0103512094610866,0.2957372298319178,0.0200114518952787,27.99493980407715,13.40999984741211,0.0299538691195579,NEUTRAL,-0.0040875571615054,44.73292798913333,0.23853949935151775,0.3291444297799405,-0.09060493042842277,29.34626320504666,27.195958817963593,28.271111011505127,0.07606013029371171,0.5070293588055155,28.289341735839844,0.01286801388620365,-0.0001101285171612763,27.925119972229005,0.014851011019899106,0.012931235415035486,28.271111011505127,0.013251144109121602,0.0005346539466287546,27.99493980407715,-0.012548962462034,28.35071182250977,-0.0075505659569327,28.566404342651367,0.0112564820549683,27.783700942993164,0.0110040780496376,235015460.0,0.6418250101503961,18.831722274873304,-0.45105691672331794,0.0,1.0,1.0,6.123233995736766e-17,0.5025253295898438,0.015560150146484375,0.01808705509107411,0.0005503991338264846
2015-03-24,28.170604705810547,28.470786706839743,28.14169700912604,28.29067852409887,131369200,-0.0040875571615054,-0.0040959340584357,0.3290896977137052,-0.120073818288322,28.286226272583008,13.619999885559082,0.0156599582801262,DOWN,-0.0261267977068975,45.40025754957656,0.22452554166287086,0.3082206521565266,-0.08369511049365574,29.14789285084937,27.272476297405024,28.210184574127197,0.06648012346450129,0.47889542552881975,28.273777389526366,0.010780672767606862,-0.003649059066088488,27.97359428405762,0.013085605368916819,0.007042728215487351,28.210184574127197,0.01322479398803451,-0.001403034716509825,28.286226272583008,0.0104049685601907,27.99493980407715,-0.012548962462034,28.35071182250977,-0.0075505659569327,28.24842643737793,0.0167265511293219,227738300.0,0.5768428059751038,18.693522237756753,-0.12907554289745082,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,-0.07782173156738281,0.48474311828613637,-0.0027549050117853247,0.017508688207289458
2015-03-25,27.43459701538086,28.19951096263978,27.43459701538086,28.13725084069286,206620800,-0.0261267977068975,-0.0264741662646861,0.7649139472589219,-0.7026538253120016,28.170604705810547,15.4399995803833,0.1336269978059188,UP,0.0069703544932677,42.88384397567744,0.1522743853578561,0.2770313987967925,-0.12475701343893641,29.125870299076166,27.174202943111336,28.15003662109375,0.06933089936026517,0.13342133918143784,28.047415924072265,0.013262015899812865,-0.021849389275303655,27.998942565917968,0.014582120822251937,-0.0201559594334132,28.15003662109375,0.013277125987286425,-0.02541522824083251,28.170604705810547,-0.0040875571615054,28.286226272583008,0.0104049685601907,27.99493980407715,-0.012548962462034,28.566404342651367,0.0112564820549683,223127000.0,0.9260232961497263,19.146395787220108,0.5728252893372268,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,-1.1318073272705078,0.2534828186035156,-0.03962022359183126,0.009325696392297633
2015-03-26,27.625825881958008,27.76813521878184,27.261157994289302,27.29673617672582,190291600,0.0069703544932677,0.0069461738723594,0.5069772244925375,0.3290897052321888,27.43459701538086,15.800000190734863,0.0233161023403749,DOWN,-0.0079682328413315,44.626500244914034,0.10918675783321063,0.24346247060407614,-0.1342757127708655,28.996825374398966,27.16583083745406,28.081328105926513,0.0652032742197289,0.2512268798308212,27.902438735961915,0.014872233378498098,-0.009913572667302252,27.99427318572998,0.01352326325357855,-0.013161524192018954,28.081328105926513,0.01300350835479042,-0.016220821972888533,27.43459701538086,-0.0261267977068975,28.170604705810547,-0.0040875571615054,28.286226272583008,0.0104049685601907,28.35071182250977,-0.0075505659569327,214384080.0,0.8876200135756349,19.064068190461875,-0.07902979758088247,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,-0.7248859405517614,-0.04669380187988281,-0.025568526994663276,-0.0016873708073339433
2015-03-27,27.405696868896484,27.72811615347539,27.330095760801026,27.69921014681444,158184800,-0.0079682328413315,-0.0080001488645687,0.3980203926743648,-0.2935132779179561,27.625825881958008,15.06999969482422,-0.0462025624745697,UP,0.0253144417940438,41.320850986950255,0.05662420237357324,0.20609481695797557,-0.14947061458440233,28.956690558693392,27.09011692116501,28.0234037399292,0.06660767031910517,0.16906911218854953,27.78459014892578,0.014431486207114146,-0.013636813715747554,27.986713409423828,0.01358657119300878,-0.020760442000728137,28.0234037399292,0.012734091900692806,-0.022042535473753868,27.625825881958008,0.0069703544932677,27.43459701538086,-0.0261267977068975,28.170604705810547,-0.0040875571615054,27.99493980407715,-0.012548962462034,209890360.0,0.7536544317709494,18.87927452777152,-0.16872421063252396,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,-0.5892429351806641,-0.07559776306152344,-0.021048194398862297,-0.00275088070172691
2015-03-30,28.09945678710937,28.106127273650465,27.572466296364027,27.58358490490683,188398800,0.0253144417940438,0.0249993380273088,0.5336609772864378,0.5158718822025428,27.405696868896484,14.510000228881836,-0.0371598856856457,DOWN,-0.0153519418134739,54.06123685088815,0.07014009453615344,0.17890387247361114,-0.1087637779374577,28.87111346804725,27.115212940338985,27.993163204193117,0.06272604903204529,0.5605350822776876,27.747236251831055,0.01900829051330471,0.012693896144524071,28.018288993835448,0.015513797080522328,0.002896957529839959,27.993163204193117,0.01406411437071671,0.0037971265391091276,27.405696868896484,-0.0079682328413315,27.625825881958008,0.0069703544932677,27.43459701538086,-0.0261267977068975,28.286226272583008,0.0104049685601907,209690960.0,0.8984593327246916,19.0540715506595,0.1910044454334423,0.0,1.0,1.0,6.123233995736766e-17,-0.18676948547363637,0.3157558441162074,-0.006602842092607641,0.011364787029779722
2015-03-31,27.66807556152344,28.12613365015108,27.652510530253405,28.03718988726754,168362400,-0.0153519418134739,-0.0154710029908546,0.4736231198976739,-0.3691143257440998,28.09945678710937,15.289999961853027,0.0537560110728749,NEUTRAL,-0.0014468455898372,54.85154693558309,0.04551797388133494,0.1522266927551559,-0.10670871887382097,28.747800644525448,27.12890357147797,27.93835210800171,0.057945331449374075,0.33304896217429786,27.646730422973633,0.02007662296091696,0.0007720673737271677,27.96025390625,0.015270151032185942,-0.010449774372801642,27.93835210800171,0.014401089355410514,-0.009674033222627297,28.09945678710937,0.0253144417940438,27.405696868896484,-0.0079682328413315,27.625825881958008,0.0069703544932677,28.170604705810547,-0.0040875571615054,210545820.0,0.7996473166743467,18.941629356932538,-0.10635099586621566,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,-0.5025291442871058,-0.5803508758544886,-0.01783877731894956,-0.02054453819369484
2015-04-01,27.62804412841797,27.82149663766878,27.372331509466417,27.75478840786898,162485600,-0.0014468455898372,-0.001447893281605,0.4491651282023632,-0.1267442794510103,27.66807556152344,15.109999656677246,-0.0117724202501545,UP,0.0086117053635708,49.513103077318846,0.022515024586308385,0.1262843591213864,-0.10376933453507803,28.65137350984683,27.12993828824887,27.89065589904785,0.05454999793138251,0.32739207893842465,27.685419845581055,0.01564745688601742,-0.0020724163651158986,27.86641788482666,0.014559552002587807,-0.00855415853569348,27.89065589904785,0.014362191618064747,-0.009415761736849172,27.66807556152344,-0.0153519418134739,28.09945678710937,0.0253144417940438,27.405696868896484,-0.0079682328413315,27.43459701538086,-0.0261267977068975,212336840.0,0.7652256669167724,18.906099940422877,-0.03490565589466532,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.19344711303710938,-0.9383602142333984,0.007051210299486188,-0.032848383821003635
2015-04-02,27.86596870422364,27.91933427218699,27.61470419595453,27.801484532056698,128880400,0.0086117053635708,0.0085748361489349,0.3046300762324598,0.0644841721669386,27.62804412841797,14.670000076293944,-0.0291197611105743,UP,0.0161985867972256,54.168602699587844,0.023215927629280486,0.10567067282296524,-0.08245474519368476,28.63234299689761,27.124730405507176,27.878536701202393,0.0540778953913105,0.49166364286785275,27.73344841003418,0.015807219281630407,0.004778356165096107,27.817943572998047,0.014920367833489134,0.0017264083917478876,27.878536701202393,0.014081571781728957,-0.000450812648936865,27.62804412841797,-0.0014468455898372,27.66807556152344,-0.0153519418134739,28.09945678710937,0.0253144417940438,27.625825881958008,0.0069703544932677,207477440.0,0.6211778977029985,18.6743954004905,-0.2068195581639235,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0.2401428222656321,-0.48474311828612926,0.00869269296388575,-0.01709809338548085
2015-04-06,28.317358016967773,28.352936195517167,27.645836013226795,27.676966071227053,148776000,0.0161985867972256,0.0160687895026696,0.7071001822903717,0.6403919457407206,27.86596870422364,14.739999771118164,0.0047716219809252,DOWN,-0.010522245350084,55.60219546634439,0.05950876347866796,0.0964382909541058,-0.036929527475437846,28.656867122543108,27.116882228958357,27.886874675750732,0.055222570169322645,0.7795373792368632,27.91578063964844,0.01575617643762503,0.014385317842374042,27.85018539428711,0.015344705984966737,0.01677448878945326,27.886874675750732,0.014558073759193178,0.01543677253985623,27.86596870422364,0.0086117053635708,27.62804412841797,-0.0014468455898372,27.66807556152344,-0.0153519418134739,27.405696868896484,-0.0079682328413315,200347820.0,0.7425885642279512,18.817952377032,0.15437258109068552,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9116611480712891,0.322418212890625,0.03326538830347925,0.011517017544851793
2015-04-07,28.01939582824707,28.48857071536708,28.01272534449789,28.381839582458724,140049200,-0.010522245350084,-0.010577995597062,0.4758453708691874,-0.3624437542116538,28.317358016967773,14.779999732971191,0.0027137016603897,NEUTRAL,-0.0032536584001083,47.50845951013273,0.06349609544587054,0.08984985185245876,-0.026353756406588227,28.625917005648922,27.122705316433596,27.87431116104126,0.053928209401504494,0.5965164575599762,27.899768447875978,0.013074670613862745,0.004287755312184307,27.823502349853516,0.01538468102052299,0.007040575838741786,27.87431116104126,0.014725776076123315,0.005204959733985819,28.317358016967773,0.0161985867972256,27.86596870422364,0.0086117053635708,27.62804412841797,-0.0014468455898372,28.09945678710937,0.0253144417940438,189644580.0,0.7384824812815637,18.75750434740845,-0.05865731031886867,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,-0.08006095886230113,-0.2668304443359375,-0.0028491995225697897,-0.00943322880063957
2015-04-08,27.92823028564453,28.106117783496007,27.788145026197608,27.983819916665507,149316800,-0.0032536584001083,-0.0032589630560849,0.3179727572983992,-0.0555896310209753,28.01939582824707,13.979999542236328,-0.0541272128002968,UP,0.0076434003194549,42.69715501010782,0.058624006318595434,0.08360468274568611,-0.024980676427090676,28.633040999525605,27.139818192368928,27.886429595947266,0.05354657547747478,0.52799360517193,27.951799392700195,0.010506769132099884,-0.0008432053595025191,27.799264907836914,0.015367377765677153,0.004639165036743847,27.886429595947266,0.013954008307390147,0.0014989616922253758,28.01939582824707,-0.010522245350084,28.317358016967773,0.0161985867972256,27.86596870422364,0.0086117053635708,27.66807556152344,-0.0153519418134739,183339100.0,0.8144296552126633,18.821580781296156,0.06617388746240604,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.2601547241210902,-0.24237442016601562,0.009402703977101856,-0.008603806084291232
